,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
11,-0.2991017018903678,-0.18021952162883492,0.017273771080211685,0.26020228267835804,0.09815142470062813,0.2346755378719931,1.522137054299124,1.8950518954479008,3.411413185331429,1.1845867849361706,-0.4167174359379958,-0.5973041669047977,-0.5682182657544818,-0.4191666188340634,-0.4686998006312281,-0.7132249893561404,-0.6165649563091097,-0.578346847196184,-0.4488571394947759,-0.44767723259916953,-0.34021960046005406,-0.38204020609489114,-0.3214584075116537,-0.08295298853505065,-0.10599833605839563,0.010946109429596524,0.04769890560088177,-0.15339901904547737,,4.373947386729638,2.992047866257666,-0.25942804542723186,-0.16319150706310165,-0.1338447728457319,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.553978809013718,-0.2241690701466074,-0.11052845622714827,-0.10843783412471153,0.04729836796828921,0.8258322074368396,0.2676367195541779,-0.12874326741254352,-0.2960928101408552,0.6296571004290348,0.581022067267525,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.3940138099785141,-0.3333279459172785,-0.2942822855721966,-0.10131185632088364,-0.3972899873199232,-0.47560866642954674,-0.2837302390763423,-0.16896178657961525,-0.11004187900175337,-0.20780330375725467,-0.38158004070591095,-0.3352094983837517,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20089422158578665,-0.44334947347781345,-0.2929416116727776,-0.15569793697880727,-0.42740465248902315,-0.34984396516766386,-0.3796024369289728
12,-0.25299224090108374,-0.05022302697529199,-0.021963470967679293,-0.064915105553189,-0.16345836244495712,-0.09187913207250807,0.1583603457442838,0.30662785482764826,0.6992417928276922,-0.04291508325045123,-0.19438388248890937,1.2160363037161335,1.1247643519162775,0.16658257686332828,-0.08957893906620401,-0.2451041062453071,-0.2807369358617873,-0.34048323074182224,-0.3275224901607091,-0.3946735137946337,-0.3359981149983293,-0.3423403401426574,-0.30294091588849237,-0.11030072279033608,-0.10041558221370592,-0.08230003599339751,-0.1861548440023108,-0.15339901904547737,,1.6302343248445876,1.7637482335976054,-0.2654465200466325,-0.16319150706310165,5.071229726710508,0.05619566561573384,-0.139347240407856,-0.20197771820642635,,,,,-0.5803318838568384,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,-0.1761217767974197,0.04885179071522492,0.02799334301010578,-0.12874326741254352,2.9513510884209206,3.881010299833737,0.7559141836705544,-0.260094728734325,-0.14039176874000506,-0.12238920884149451,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.39297123264874717,-0.34382613360953956,-0.2992230858060765,-0.10131185632088364,-0.3972899873199232,-0.4122918445973444,0.09268446174432995,0.15898776761448227,-0.11004187900175337,-0.20601968641017523,-0.3442136770582016,-0.20126526507749082,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20039323799721906,-0.43852853782806994,-0.29526938556805354,-0.15569793697880727,-0.42740465248902315,-0.31035872788360425,-0.37341621598146396
13,-0.2090274060043246,-0.1238877072789663,-0.32255682527709695,-0.4235763513006892,-0.42527381766219774,-0.4844859148295486,-0.5795001035806457,-0.3416845996922718,-0.44029582576936366,-0.36080294923031725,-0.16176655749673297,0.4621519926189931,1.1317094246657382,1.0371716946247826,0.9611443649276475,0.9488462129697538,0.09292080846164143,-0.3716909372206345,-0.44400375352141325,-0.4913392998136339,-0.39076333179908307,-0.42629820480460356,0.7393469626071815,0.3249189337866351,-0.10739402451956807,-0.28552881447941025,-0.12522842365114642,-0.15339901904547737,,-0.06251468107213692,0.7755701782920282,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5823711098863655,-0.2229525162116856,-0.11052845622714827,-0.10843783412471153,-0.47755203090692205,0.5723612622235928,-0.18687167769122356,-0.12874326741254352,5.045497153848609,0.7166957912197206,1.6227128253480447,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.3936662842019251,-0.3501250462248962,-0.2992230858060765,-0.10131185632088364,1.1713691352232218,-0.3607466009085938,0.06872641372114323,-0.4283845682555431,0.02575161105980292,0.059144759188967784,-0.40493401798572926,-0.3930917957719487,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20076897568864474,-0.4431398675799985,-0.2941054986204156,-0.11908227020506648,-0.32727744838857153,-0.35040009527025623,0.024531778407497293
14,0.257593740357714,-0.31776819359082176,-0.5455777010550521,-0.46658129683396266,-0.27513612535380366,-0.13569588017587572,0.1586159260869664,0.22335222873765082,0.48062082355525165,0.28634042033789026,0.2869974114777521,0.4529167882922067,0.09996233807149922,-0.3635638182713831,-0.5975732637243883,-0.818244948812986,-0.6890124463737286,-0.6293448065639992,-0.35433166982309344,-0.0025272263940257886,0.1487881478900094,-0.039003956959478836,0.9092140857636479,-0.17827937651061707,-0.10809186875015428,-0.007583573314716502,-0.20715501442122275,-0.15339901904547737,,0.17558455323251504,-0.1951582837144869,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.3745269184153264,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,1.4099490473738001,0.17982699863807605,-0.29618269155343185,-0.12874326741254352,2.7349913722275385,0.47018160447373186,-0.3187562306459652,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.25708865400246084,-0.17528250211378452,-0.2992230858060765,-0.10131185632088364,-0.3972899873199232,-0.39124568973480955,-0.33534455730079166,-0.37981339432782946,-0.11004187900175337,-0.20899238198864095,-0.34888447251416527,1.1657599678235366,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20039323799721906,-0.4431398675799985,-0.29526938556805354,-0.15569793697880727,-0.42740465248902315,-0.3476194447572943,0.2050921023129089
15,0.08973550580817392,0.6754050255622464,0.9749781789962634,0.863991717965517,0.3066988493591371,0.2963677752513615,0.35796859337946574,0.35395115238481534,0.9214557742373533,0.5021225413702004,-0.10898006535963596,-0.7264350063512668,-0.8943136583396053,-0.7025844743875719,-0.6567800614700975,-0.7810038284382183,-0.6247732926218497,-0.5897643007859934,-0.4525549573792427,-0.3853318622045623,-0.21676967425502175,-0.11825665232338248,0.603922373869795,0.09441660220637207,-0.09134360721608513,1.0750280843143014,-0.24474791208470714,-0.15339901904547737,,2.996675942416308,-0.22436738554117766,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5400179538884935,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,0.47817285791898234,-0.009069516374163415,-0.29940298328750675,-0.12874326741254352,0.18764431780269708,0.0782211844327811,-0.3474052249519853,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3509893530618634,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.31964329378847506,-0.3109954375537413,-0.2992230858060765,-0.10131185632088364,-0.3972899873199232,-0.48238624172426137,-0.22053887751182968,-0.43704454500234474,-0.11004187900175337,-0.20601968641017523,0.4685047322794761,-0.3168208984914725,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.25998105597707927,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.1993912708200839,-0.4047819882798658,-0.29526938556805354,-0.15569793697880727,-0.42740465248902315,-0.2967335403700907,0.12757102106443996
16,-0.27996503829553077,-0.18962879171804373,-0.2921141374813195,-0.23378119168050923,-0.15008993778736035,-0.00904149884226086,0.28512819571489856,0.30278179177529885,0.5922805853581165,0.2473656628231174,0.25879209179852697,0.3028852232640633,0.4812952860127951,0.22972232993194733,0.2852000906641348,1.5696556896171356,0.9108993662355659,-0.04477118276575966,-0.419967937272379,-0.49194853796081245,-0.39395796944579364,-0.4367377991846354,-0.4393531041791142,-0.23297484502118793,-0.11297677836425779,-0.30262394114029245,-0.2250440484817774,-0.15339901904547737,,0.42671097042924755,-0.2846822841183703,-0.27409807731202096,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.15789836866324725,-0.22812287043510324,-0.11052845622714827,-0.10843783412471153,1.9419739511238938,-0.3897325210742426,0.738157122921785,-0.12874326741254352,0.44924965450812077,-0.2052271836026763,2.2999617256287284,-0.025443304066524664,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.299142978925781,-0.2823706733343156,-0.11181755555141762,-0.17644051906407032,-0.18445576669536665,-0.3085140477355705,-0.2992230858060765,-0.10131185632088364,-0.3340230257054843,-0.2526621106823555,1.1106603143268488,1.4625025283721924,-0.11004187900175337,-0.1863998955923014,-0.38158004070591095,-0.4033309025301496,-0.24370515010554203,-0.262359736982499,-0.17878412140891115,-0.100009425967915,-0.248996089270452,-0.2551071779729709,-0.23278163827514042,-0.11330815560113845,-0.29492942403873784,-0.1965106151858203,-0.4270002134482487,-0.2882860638822258,-0.15569793697880727,-0.4240105099771434,-0.3478975098085905,-0.47370065712271914
17,-0.20135624344260114,0.3068340116731059,-0.10088895784562096,-0.03653184150122855,0.0965060801273854,0.4136484244036589,0.7507955800827619,0.48605505722637765,0.5361743189076669,-0.16511718754156182,-0.4836853737238653,-0.2957828466916498,-0.17412576555254958,0.037316731053925654,-0.07181689974249127,0.6825722022901629,0.5743575774132225,0.768912676401321,0.6184255474094531,-0.348574493991455,-0.3358840207966611,-0.38321649841940175,-0.4109596170236001,-0.11342617813379728,-0.08576085337139541,0.29415138956686937,-0.12470990092475352,-0.15339901904547737,,0.6880393983245973,-0.12080784270109225,-0.2725934586571708,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5775083401236469,-0.2284270089188337,-0.11052845622714827,-0.10843783412471153,1.7100656597456478,-0.24192882528082596,0.11950329978673355,0.07569009045094979,-0.21640093532952326,-0.3246190719570054,0.02070103909629564,0.5536717883402141,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.3922761810955692,-0.3482162848263033,-0.2992230858060765,-0.10131185632088364,-0.3828289675223372,-0.11675389029886771,-0.0280705319832757,3.612059365219612,-0.11004187900175337,-0.1988852170218575,0.36574723224827554,-0.33291092339721684,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20089422158578665,-0.43538444936084597,-0.29526938556805354,-0.15569793697880727,-0.42570758123308333,0.12759372790790222,-0.46031328835350094
18,-0.411777057366865,-0.4686879335743159,-0.49754590475504756,0.12889384898343,0.6699086639024574,1.1450175283180792,1.7634048977915846,1.1838646710287055,1.306460844018022,0.5043554701861508,0.07931801853239696,-0.10135749244351551,-0.2729719172425424,-0.31763106998047336,-0.2312805416709345,-0.16689775345829438,-0.18580574198401079,-0.22174171340780488,-0.33561146678298026,-0.4143722138867409,-0.34501155693012003,-0.38218724263545495,-0.38861517713165217,-0.015755698650634968,-0.07878241106553328,-0.149006893872924,1.7341940731937506,-0.15339901904547737,,-0.46086396035045374,-0.09463345275249924,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.2510753118585659,-0.20075040689936274,-0.11052845622714827,-0.10843783412471153,2.759867506860505,0.15412767995201856,0.8539087202521431,-0.12796595426477358,-0.09407018357474502,-0.4288364517195372,0.3055253429526579,-0.17286142406307708,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3514738986145371,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.3338918506286227,-0.3195848638474095,-0.2975761523947832,-0.10131185632088364,-0.290820729060196,-0.357714527750432,0.060043631216095676,1.289302993436159,-0.11004187900175337,-0.20899238198864095,-0.269480949762783,-0.3738673504300204,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3031608898146427,-0.19425618903726619,-0.4362228729521057,-0.2929416116727776,-0.15569793697880727,-0.42570758123308333,-0.31174905314008516,-0.39733949230190796
19,-0.3121344296834033,-0.4038134924329288,-0.4350820194259338,-0.43017044294912454,-0.39318959848396556,-0.36764125322056823,-0.3131853865052815,-0.11108803668402575,0.21280322655778716,0.34256962779409905,0.4653684834156442,0.9976318224440625,1.0906850414479958,0.06845998763506884,-0.37831075607277886,-0.5095160609061596,-0.3110720918001746,-0.06912841709068634,-0.003732311652085346,0.24665117580201035,0.11056659033115,0.05201166164953114,-0.10356925607912212,-0.02591342851688387,-0.10460264759722321,-0.5717825262939733,-0.1856363212759179,-0.15339901904547737,,0.4548057383531319,0.19783690449917066,-0.2737219226483084,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.461115592899865,-0.2223442392442247,-0.11052845622714827,-0.10843783412471153,1.2304853761373011,-0.14382787273303307,-0.27695039369715135,-0.12874326741254352,4.1543632453275,1.1610512126248014,-0.19616518524346077,-0.25785995326129835,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3199784376907487,-0.2823706733343156,-0.11181755555141762,-0.17644051906407032,-0.18549834402513354,-0.32015749226698736,-0.2547558837011578,-0.10131185632088364,-0.2808787779493556,-0.06841907701287668,-0.1452880958014176,1.2957038458142303,-0.11004187900175337,-0.18521081736091513,-0.32553049523434696,0.21101550296190497,-0.24509926457328152,-0.2457966222740079,-0.17878412140891115,-0.100009425967915,-0.2537829224484733,-0.2606533150121287,-0.23458002468529557,-0.11330815560113845,-0.26035726777993745,-0.181230615734509,-0.4395765673171447,-0.29177772472513963,-0.15569793697880727,-0.3883720136024064,-0.3187006794224901,0.06010254885567262
20,-0.3687195642784817,-0.37868083679991044,-0.4163654039663076,-0.45023941753131874,-0.37097744674518945,-0.29831923383315073,-0.1692936535749263,0.017002584972476316,0.4565752807907734,0.7737278828012736,1.2390451293653355,1.522904321171105,1.0620971838513804,0.2851829238435722,-0.04872624862166471,-0.37060668190827517,-0.4502569249292454,-0.4436208948364335,-0.4192745964190415,-0.44178793050977666,-0.3624679697853603,-0.38306946187883795,-0.3736777338889687,-0.029038883860345054,-0.08645869760198163,-0.6110534990778881,-0.17189546902650635,-0.15339901904547737,,0.4544918303316361,-0.021800367678153403,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.32197763226981846,-0.22629803953272054,-0.11052845622714827,-0.10843783412471153,2.3561752959428177,-0.25093010949066336,-0.29278349472301946,-0.12874326741254352,4.237965235491723,1.0963448174975152,-0.309761778945238,-0.259247055279039,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.29478206895171805,-0.2830176558654264,-0.11181755555141762,-0.17644051906407032,0.2534267118067325,-0.25449610015539076,-0.28604761851573024,-0.10131185632088364,-0.1543448547204778,0.8153410699689895,-0.25334050030867594,-0.29246058540356934,-0.11004187900175337,-0.1638074091959619,-0.129357086083873,-0.4050025934294477,-0.24138162599264287,-0.22785324800647586,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2544349189379214,-0.23413042808275678,-0.11330815560113845,-0.3023377432370522,-0.19413094314012427,-0.38465982208963223,-0.2615166640865526,-0.15569793697880727,-0.42570758123308333,-0.16604296626087925,-0.42474251790532563
21,-0.3253321287143254,-0.3961375089391005,-0.5228020605559889,-0.6159518076528657,-0.5702698081792085,-0.6638947889045317,-0.7550837990036546,-0.4466988430346782,-0.5740664314935875,-0.49863555523308156,-0.40852371178537183,-0.2500928884433382,0.028734964059592614,0.39382880524993463,1.0884389800809222,1.9912251722595093,1.076493629240409,0.4142104515445768,0.134242518162082,1.0236328928370833,0.5298627814619207,1.0847963225698638,-0.41861351356117354,-0.21969165981147784,-0.11227893413367157,-0.7808093022838516,-0.24474791208470714,-0.15339901904547737,,-0.5481303903263183,-0.3453765216803251,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.05342725053516268,-0.22721045498391187,-0.11052845622714827,-0.10843783412471153,0.6987636204805123,-0.4845721387633987,-0.29940298328750675,-0.12874326741254352,-0.07694015440969237,-0.2682157098327779,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.28993661342498134,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,0.7198063039891268,-0.2367446191484766,-0.2975761523947832,-0.10131185632088364,2.9941806807089417,2.230249091362964,-0.32424989076656424,-0.3158048705471216,-0.10984621114863873,-0.16083471361749616,0.3984428004400211,2.9943808502932536,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.24367738573931724,-0.25527524273173324,-0.23458002468529557,-0.11330815560113845,0.12899106342036165,0.11647888177177779,-0.41442385957935274,-0.29526938556805354,-0.1449811564596636,3.2671194716920464,-0.2088649841604932,-0.056517381975097813
22,-0.22832904083704814,-0.3230918595623478,-0.5805304166724262,-0.7521341351748982,-0.7070390758300057,-0.7853173197183416,-0.8511820078523465,-0.440678918257088,-0.18104618079142562,0.30907569555484116,0.7187436456737102,1.2024265289187641,0.944677000389575,0.07699238669839574,-0.3562068849143808,-0.6346462253653801,-0.625843945184381,-0.34200555788713016,-0.0961777587637552,0.33377223084854624,0.3952316234934011,0.5956057521140059,0.24468303638046518,-0.05951207345909169,-0.10181127067487834,-0.6522372133063771,-0.23282188937767073,-0.15339901904547737,,-0.541224413853408,-0.3267889114269764,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.4826058979802668,-0.2278187319513728,-0.11052845622714827,-0.10843783412471153,2.5006758870848182,-0.13286978760801368,-0.2984190052576505,-0.12874326741254352,0.8549706713630093,1.4665455648407943,-0.3540677817673388,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.34918298479853727,-0.27262933344202356,-0.2992230858060765,-0.10131185632088364,-0.30980081754452765,1.4340623514785944,-0.3002918427433775,0.21847804265772838,-0.11004187900175337,-0.20720876464156152,-0.32553049523434696,1.401050461899745,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20001750030579338,-0.43475563166740117,-0.29526938556805354,-0.15569793697880727,-0.42740465248902315,-0.32342778529452537,0.29314909111260384
23,-0.24499113586358726,-0.4530883542158907,-0.7361263765175111,-0.824095744033909,-0.6299135489592553,-0.5302646068778432,-0.2725481120187336,0.22251612807409646,1.116031200745315,0.7887494039267589,0.4028125509427263,0.40025992151667056,0.23321082686928368,-0.10588536655891073,-0.15273285666162706,0.22748571131049836,0.7902725108570376,0.9671957870776771,0.5208956007066413,0.32138438852258194,-0.08065529166481507,-0.16075021254632899,-0.2622024343175375,-0.004035241112655493,-0.10460264759722321,-0.7616221146679664,-0.20663649169482987,0.6704983398154715,,-0.2208812779168263,-0.317305436807921,3.436667680212202,-0.12845188944074556,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5285669154149947,-0.22812287043510324,-0.11052845622714827,-0.10843783412471153,1.5587947611865043,-0.3714690458658769,0.4855431268932446,0.32785047558751723,0.19583694044685263,0.027257740482971644,-0.03792946087881513,0.4527986471611827,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,-0.384283088234023,-0.34420788588925816,-0.2992230858060765,-0.10131185632088364,-0.3018472566558554,-0.26193668740143866,-0.20992658778343823,3.7901536696212283,-0.11004187900175337,-0.1976961387904712,-0.199419017923328,1.0667122820401238,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20051848389436097,-0.44418789706907313,-0.2941054986204156,-0.15569793697880727,-0.4240105099771434,-0.3223155250893406,-0.23765766409433836
24,-0.25282726966319724,-0.42176538931365615,-0.45154362097476164,0.06581992886796219,0.5541175395605044,0.870345376028312,0.5833904556255993,0.07904125420819735,-0.011898224793026877,-0.21688053736586949,-0.17263899916079176,-0.12647076736723298,-0.0004989468160425942,-0.0005102381268235327,0.1898771462935431,1.057590284464076,1.18284511711852,0.8659610319147006,0.15596719823332444,-0.05410938952181165,-0.2654878983673589,-0.35630881149622107,-0.373183934112351,-0.057949345787361085,-0.1087897129807405,0.045734094452790454,-0.08530217371889404,5.815411343350029,,0.6045398646066836,-0.19364092777543807,1.6326299130468522,-0.15357351375443284,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,-0.5707632078721339,-0.22751459346764233,-0.11052845622714827,-0.10843783412471153,0.31275504833894374,-0.3294630528866358,0.8285936491203877,0.26970745213432595,-0.4258714006630476,-0.43255850099677046,0.8515218739708772,0.39677513788910035,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3485666252984951,-0.28366463839653716,-0.11181755555141762,-0.17644051906407032,-0.39331875842533615,-0.348025408686444,-0.2992230858060765,-0.10131185632088364,-0.3972899873199232,-0.5087831139247289,0.36104675805774394,4.608709732558046,-0.11004187900175337,-0.20899238198864095,-0.38158004070591095,0.099221174071344,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,-0.3048071829698236,-0.20089422158578665,-0.4443975029668881,-0.2941054986204156,-0.15569793697880727,-0.42740465248902315,-0.34483879424433234,-0.3659250890528401
25,-0.4052832750691069,-0.5533903831485704,-0.818245335220197,-0.9344177273462824,-0.7249772845193572,-0.6962461477235302,-0.714211905640522,-0.3667318074427425,-0.20787288826154515,0.04906311957790276,0.4368862902368023,0.7311385511348037,0.48015175857451065,0.20523441090385658,0.1915587579204963,0.2056807001665282,-0.083624120310871,-0.24271956943040934,-0.3531934292390363,-0.4238250571533325,-0.36111697721482566,-0.3820828216837043,-0.1394006467499708,9.738349436414932,9.895782764168784,-1.0144475025045183,-0.24474791208470714,-0.15339901904547737,,-0.3401764669627475,-0.10907271178660634,-0.09638338024308027,-0.16319150706310165,-0.18105633293240983,2.245636231718508,2.2692451813401724,-0.20197771820642635,,,,,-0.5058688458536441,-0.22743866064344526,-0.11052845622714827,-0.10843783412471153,1.2501708064806363,-0.3171607938915217,-0.130075568221884,-0.12874326741254352,0.45132341246114904,-0.30724280293324197,0.9134361452544408,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.35132251867430697,-0.2851203490915364,-0.11181755555141762,-0.17644051906407032,0.5032487706982213,-0.3391508181532845,-0.28851912110706157,-0.10131185632088364,3.424454299023867,-0.44177534868270163,-0.20435708548261222,-0.43045618840091265,-0.1008219810439535,-0.20126416946599188,0.15316663209785503,-0.35903612941165364,-0.2574139423716471,-0.26857090499818315,-0.17878412140891115,-0.100009425967915,-0.24357903970139588,-0.2623339625997523,-0.23458002468529557,-0.11330815560113845,1.5756832756311534,-0.16121101517326117,-0.4314556717443568,-0.2914871425472571,-0.020747381794716066,0.1764783826825719,-0.25204491412444724,0.9579715974607439
26,-0.1319033522923737,-0.011595497135382087,0.19767488394407814,0.3510860675720093,0.22340328033872672,0.25560293995121347,0.4157297508257537,0.33087477407071963,0.7863032407680444,0.5098362954616658,0.3344264685919795,0.350357413926316,0.2842490359118288,0.06305613489496187,0.00949376916161603,-0.1955734161468658,-0.41920800061583735,-0.542191577495121,-0.4784396825705103,-0.505554856581134,-0.39669623028583134,-0.4389433472930928,-0.4393531041791142,-0.23297484502118793,-0.11297677836425779,0.21052872453688953,-0.24448865072151071,-0.15339901904547737,,-0.5658661935408376,-0.34575586066508734,-0.27485038663944605,-0.16319150706310165,-0.18105633293240983,-0.15485858107821646,-0.139347240407856,-0.20197771820642635,,,,,0.867048006485258,-0.2278187319513728,-0.11052845622714827,-0.10843783412471153,1.6435751779474406,-0.4691786382306334,-0.29940298328750675,-0.12874326741254352,-0.40576223599102923,-0.4717831741491519,-0.3563996766527125,-0.260094728734325,-0.14039176874000506,-0.14275346988001275,-0.1478380586252629,-0.14997425410283544,-0.3517161713908739,-0.07630673717553284,-0.11181755555141762,-0.17644051906407032,-0.3940138099785141,3.8571668285536234,2.406688508948789,-0.10131185632088364,-0.3972899873199232,0.8469103022627917,-0.09897992244116399,-0.4189715500524978,-0.11004187900175337,-0.20899238198864095,-0.4236171998095839,-0.4079280525032194,-0.2574139423716471,-0.2647751912108206,-0.17878412140891115,-0.100009425967915,-0.2569741445671541,0.2121128513863844,-0.21254979116089504,-0.11330815560113845,-0.3048071829698236,0.10908937384040593,-0.2901275621750975,-0.21379729923339616,-0.15569793697880727,-0.26278874066285696,-0.3431704039365552,-0.4774703855126073
